2007-03-06,10.0175
2007-03-07,10.0205
2007-03-08,10.0234
2007-03-09,10.0264
2007-03-10,10.0264
2007-03-11,10.0264
2007-03-12,10.0352
2007-03-13,10.0381
2007-03-14,10.041
2007-03-15,10.044
2007-03-16,10.0469
2007-03-17,10.0469
2007-03-18,10.0469
2007-03-19,10.0469
2007-03-20,10.0587
2007-03-21,10.0616
2007-03-22,10.0645
2007-03-23,10.0675
2007-03-24,10.0675
2007-03-25,10.0675
2007-03-26,10.0763
2007-03-27,10.0763
2007-03-28,10.0822
2007-03-29,10.0851
2007-03-30,10.0881
2007-03-31,10.0881
2007-04-01,10.0881
2007-04-02,10.0881
2007-04-03,10.0998
2007-04-04,10.1028
2007-04-05,10.1057
2007-04-06,10.1057
2007-04-07,10.1057
2007-04-08,10.1057
2007-04-09,10.1175
2007-04-10,10.1204
2007-04-11,10.1234
2007-04-12,10.1263
2007-04-13,10.1292
2007-04-14,10.1292
2007-04-15,10.1292
2007-04-16,10.138
2007-04-17,10.141
2007-04-18,10.1439
2007-04-19,10.1469
2007-04-20,10.1498
2007-04-21,10.1498
2007-04-22,10.1498
2007-04-23,10.1585
2007-04-24,10.1614
2007-04-25,10.1644
2007-04-26,10.1673
2007-04-27,10.1702
2007-04-28,10.1702
2007-04-29,10.1702
2007-04-30,10.1789
2007-05-01,10.1789
2007-05-02,10.1789
2007-05-03,10.1877
2007-05-04,10.1906
2007-05-05,10.1906
2007-05-06,10.1906
2007-05-07,10.1994
2007-05-08,10.2023
2007-05-09,10.2053
2007-05-10,10.2082
2007-05-11,10.2111
2007-05-12,10.2111
2007-05-13,10.2111
2007-05-14,10.2199
2007-05-15,10.2228
2007-05-16,10.2257
2007-05-17,10.2287
2007-05-18,10.2316
2007-05-19,10.2316
2007-05-20,10.2316
2007-05-21,10.2404
2007-05-22,10.2434
2007-05-23,10.2463
2007-05-24,10.2492
2007-05-25,10.2522
2007-05-26,10.2522
2007-05-27,10.2522
2007-05-28,10.261
2007-05-29,10.2639
2007-05-30,10.2669
2007-05-31,10.2696
