2007-03-12,10.0096
2007-03-13,10.0119
2007-03-14,10.0141
2007-03-15,10.0164
2007-03-16,10.0189
2007-03-17,10.0189
2007-03-18,10.0189
2007-03-19,10.0189
2007-03-20,10.0291
2007-03-21,10.03
2007-03-22,10.0326
2007-03-23,10.0352
2007-03-24,10.0352
2007-03-25,10.0352
2007-03-26,10.043
2007-03-27,10.043
2007-03-28,10.0459
2007-03-29,10.0484
2007-03-30,10.051
2007-03-31,10.051
2007-04-01,10.051
2007-04-02,10.051
2007-04-03,10.051
2007-04-04,10.0638
2007-04-05,10.0638
2007-04-06,10.0638
2007-04-07,10.0638
2007-04-08,10.0638
2007-04-09,10.0638
2007-04-10,10.0638
2007-04-11,10.0915
2007-04-12,10.0915
2007-04-13,10.0915
2007-04-14,10.0915
2007-04-15,10.0915
2007-04-16,10.0915
2007-04-17,10.0915
2007-04-18,10.0988
2007-04-19,10.0988
2007-04-20,10.0988
2007-04-21,10.0988
2007-04-22,10.0988
2007-04-23,10.0988
2007-04-24,10.0988
2007-04-25,10.1201
2007-04-26,10.1201
2007-04-27,10.1201
2007-04-28,10.1201
2007-04-29,10.1201
2007-04-30,10.1201
2007-05-01,10.1201
2007-05-02,10.1201
2007-05-03,10.1332
2007-05-04,10.1332
2007-05-05,10.1332
2007-05-06,10.1332
2007-05-07,10.1332
2007-05-08,10.1332
2007-05-09,10.1585
2007-05-10,10.1585
2007-05-11,10.1585
2007-05-12,10.1585
2007-05-13,10.1585
2007-05-14,10.1585
2007-05-15,10.1585
2007-05-16,10.1886
2007-05-17,10.1886
2007-05-18,10.1886
2007-05-19,10.1886
2007-05-20,10.1886
2007-05-21,10.1886
2007-05-22,10.1886
2007-05-23,10.2192
2007-05-24,10.2192
2007-05-25,10.2192
2007-05-26,10.2192
2007-05-27,10.2192
2007-05-28,10.2192
2007-05-29,10.2192
2007-05-30,10.2524
2007-05-31,10.2524
2007-06-01,10.2524
2007-06-02,10.2524
2007-06-03,10.2524
2007-06-04,10.2524
2007-06-05,10.2524
2007-06-06,10.277
2007-06-07,10.277
2007-06-08,10.277
2007-06-09,10.277
2007-06-10,10.277
2007-06-11,10.277
2007-06-12,10.277
2007-06-13,10.2876
2007-06-14,10.2876
2007-06-15,10.2876
2007-06-16,10.2876
2007-06-17,10.2876
2007-06-18,10.2876
2007-06-19,10.2876
2007-06-20,10.3228
2007-06-21,10.3228
2007-06-22,10.3228
2007-06-23,10.3228
2007-06-24,10.3228
2007-06-25,10.3228
2007-06-26,10.3228
2007-06-27,10.3409
2007-06-28,10.3409
2007-06-29,10.3409
2007-06-30,10.3409
2007-07-01,10.3409
2007-07-02,10.3409
2007-07-03,10.3409
2007-07-04,10.395
2007-07-05,10.395
2007-07-06,10.395
2007-07-07,10.395
2007-07-08,10.395
2007-07-09,10.395
2007-07-10,10.395
2007-07-11,10.4243
2007-07-12,10.4243
2007-07-13,10.4243
2007-07-14,10.4243
2007-07-15,10.4243
2007-07-16,10.4243
2007-07-17,10.4243
2007-07-18,10.4576
2007-07-19,10.4576
2007-07-20,10.4576
2007-07-21,10.4576
2007-07-22,10.4576
2007-07-23,10.4576
2007-07-24,10.4576
2007-07-25,10.4655
2007-07-26,10.4655
2007-07-27,10.4655
2007-07-28,10.4655
2007-07-29,10.4655
2007-07-30,10.4655
2007-07-31,10.4655
2007-08-01,10.4488
2007-08-02,10.4488
2007-08-03,10.4488
2007-08-04,10.4488
2007-08-05,10.4488
2007-08-06,10.4488
2007-08-07,10.4488
2007-08-08,10.4601
2007-08-09,10.4601
2007-08-10,10.4601
2007-08-11,10.4601
2007-08-12,10.4601
2007-08-13,10.4601
2007-08-14,10.4601
2007-08-15,10.4601
2007-08-16,10.4617
2007-08-17,10.4617
2007-08-18,10.4617
2007-08-19,10.4617
2007-08-20,10.4617
2007-08-21,10.4617
2007-08-22,10.4745
2007-08-23,10.4745
2007-08-24,10.4745
2007-08-25,10.4745
2007-08-26,10.4745
2007-08-27,10.4745
2007-08-28,10.4745
2007-08-29,10.4894
2007-08-30,10.4894
2007-08-31,10.4894
2007-09-01,10.4894
2007-09-02,10.4894
2007-09-03,10.4894
2007-09-04,10.4894
2007-09-05,10.5061
2007-09-06,10.5061
2007-09-07,10.5061
2007-09-08,10.5061
2007-09-09,10.5061
2007-09-10,10.5061
2007-09-11,10.5061
2007-09-12,10.5344
2007-09-13,10.5344
2007-09-14,10.5344
2007-09-15,10.5344
2007-09-16,10.5344
2007-09-17,10.5344
2007-09-18,10.5344
2007-09-19,10.5621
2007-09-20,10.5621
2007-09-21,10.5621
2007-09-22,10.5621
2007-09-23,10.5621
2007-09-24,10.5621
2007-09-25,10.5621
2007-09-26,10.5798
2007-09-27,10.5798
2007-09-28,10.5798
2007-09-29,10.5798
2007-09-30,10.5798
2007-10-01,10.5798
2007-10-02,10.5798
2007-10-03,10.6088
2007-10-04,10.6088
2007-10-05,10.6088
2007-10-06,10.6088
2007-10-07,10.6088
2007-10-08,10.6088
2007-10-09,10.6088
2007-10-10,10.632
2007-10-11,10.632
2007-10-12,10.632
2007-10-13,10.632
2007-10-14,10.632
2007-10-15,10.632
2007-10-16,10.632
2007-10-17,10.6496
2007-10-18,10.6496
2007-10-19,10.6496
2007-10-20,10.6496
2007-10-21,10.6496
2007-10-22,10.6496
2007-10-23,10.6496
2007-10-24,10.6677
2007-10-25,10.6677
2007-10-26,10.6677
2007-10-27,10.6677
2007-10-28,10.6677
2007-10-29,10.6677
2007-10-30,10.6677
2007-10-31,10.6831
2007-11-01,10.6831
2007-11-02,10.6831
2007-11-03,10.6831
2007-11-04,10.6831
2007-11-05,10.6831
2007-11-06,10.6831
2007-11-07,10.7001
2007-11-08,10.7001
2007-11-09,10.7001
2007-11-10,10.7001
2007-11-11,10.7001
2007-11-12,10.7001
2007-11-13,10.7001
2007-11-14,10.7166
2007-11-15,10.7166
2007-11-16,10.7166
2007-11-17,10.7166
2007-11-18,10.7166
2007-11-19,10.7166
2007-11-20,10.7166
2007-11-21,10.7323
2007-11-22,10.7323
2007-11-23,10.7323
2007-11-24,10.7323
2007-11-25,10.7323
2007-11-26,10.7323
2007-11-27,10.7323
2007-11-28,10.75
2007-11-29,10.75
2007-11-30,10.75
2007-12-01,10.75
2007-12-02,10.75
2007-12-03,10.75
2007-12-04,10.75
2007-12-05,10.7671
2007-12-06,10.7671
2007-12-07,10.7671
2007-12-08,10.7671
2007-12-09,10.7671
2007-12-10,10.7671
2007-12-11,10.7671
2007-12-12,10.7848
2007-12-13,10.7848
2007-12-14,10.7848
2007-12-15,10.7848
2007-12-16,10.7848
2007-12-17,10.7848
2007-12-18,10.7848
2007-12-19,10.8024
2007-12-20,10.8024
2007-12-21,10.8024
2007-12-22,10.8024
2007-12-23,10.8024
2007-12-24,10.8024
2007-12-25,10.8024
2007-12-26,10.8202
2007-12-27,10.8202
2007-12-28,10.8202
2007-12-29,10.8202
2007-12-30,10.8202
2007-12-31,10.8202
2008-01-01,10.8202
2008-01-02,10.8382
2008-01-03,10.8382
2008-01-04,10.8382
2008-01-05,10.8382
2008-01-06,10.8382
2008-01-07,10.8382
2008-01-08,10.8382
2008-01-09,10.8562
2008-01-10,10.8562
2008-01-11,10.8562
2008-01-12,10.8562
2008-01-13,10.8562
2008-01-14,10.8562
2008-01-15,10.8562
2008-01-16,10.8742
2008-01-17,10.8742
2008-01-18,10.8742
2008-01-19,10.8742
2008-01-20,10.8742
2008-01-21,10.8742
2008-01-22,10.8742
2008-01-23,10.8922
2008-01-24,10.8922
2008-01-25,10.8922
2008-01-26,10.8922
2008-01-27,10.8922
2008-01-28,10.8922
2008-01-29,10.8922
2008-01-30,10.9196
2008-01-31,10.9196
2008-02-01,10.9196
2008-02-02,10.9196
2008-02-03,10.9196
2008-02-04,10.9196
2008-02-05,10.9196
2008-02-06,10.9378
2008-02-07,10.9378
2008-02-08,10.9378
2008-02-09,10.9378
2008-02-10,10.9378
2008-02-11,10.9378
2008-02-12,10.9378
2008-02-13,10.956
2008-02-14,10.956
2008-02-15,10.956
2008-02-16,10.956
2008-02-17,10.956
2008-02-18,10.956
2008-02-19,10.956
2008-02-20,10.9742
2008-02-21,10.9742
2008-02-22,10.9742
2008-02-23,10.9742
2008-02-24,10.9742
2008-02-25,10.9742
2008-02-26,10.9742
2008-02-27,10.9924
2008-02-28,10.9924
2008-02-29,10.9924
2008-03-01,10.9924
2008-03-02,10.9924
2008-03-03,10.9924
2008-03-04,10.9924
2008-03-05,11.0106
2008-03-06,11.0106
2008-03-07,11.0106
2008-03-08,11.0106
2008-03-09,11.0106
2008-03-10,11.0106
2008-03-11,11.0106
2008-03-12,11.0286
2008-03-13,11.0286
2008-03-14,11.0286
2008-03-15,11.0286
2008-03-16,11.0286
2008-03-17,11.0286
2008-03-18,11.0286
