2008-10-22,10.0704
2008-10-23,10.0704
2008-10-24,10.0704
2008-10-25,10.0704
2008-10-26,10.0704
2008-10-27,10.0704
2008-10-28,10.0704
2008-10-29,10.0866
2008-10-30,10.0866
2008-10-31,10.0866
2008-11-01,10.0866
2008-11-02,10.0866
2008-11-03,10.0866
2008-11-04,10.0866
2008-11-05,10.0798
2008-11-06,10.0798
2008-11-07,10.0798
2008-11-08,10.0798
2008-11-09,10.0798
2008-11-10,10.0798
2008-11-11,10.0798
2008-11-12,10.097
2008-11-13,10.097
2008-11-14,10.097
2008-11-15,10.097
2008-11-16,10.097
2008-11-17,10.097
2008-11-18,10.1164
2008-11-19,10.1164
2008-11-20,10.1164
2008-11-21,10.1164
2008-11-22,10.1164
2008-11-23,10.1164
2008-11-24,10.1164
2008-11-25,10.1164
2008-11-26,10.1468
2008-11-27,10.1468
2008-11-28,10.1468
2008-11-29,10.1468
2008-11-30,10.1468
2008-12-01,10.1468
2008-12-02,10.1468
2008-12-03,10.2286
2008-12-04,10.2286
2008-12-05,10.2286
2008-12-06,10.2286
2008-12-07,10.2286
2008-12-08,10.2286
2008-12-09,10.2286
2008-12-10,10.2699
2008-12-11,10.2699
2008-12-12,10.2699
2008-12-13,10.2699
2008-12-14,10.2699
2008-12-15,10.2699
2008-12-16,10.2699
2008-12-17,10.3496
2008-12-18,10.3496
2008-12-19,10.3496
2008-12-20,10.3496
2008-12-21,10.3496
2008-12-22,10.3496
2008-12-23,10.3496
2008-12-24,10.3197
2008-12-25,10.3197
2008-12-26,10.3197
2008-12-27,10.3197
2008-12-28,10.3197
2008-12-29,10.3197
2008-12-30,10.3197
2008-12-31,10.3343
2009-01-01,10.3343
2009-01-02,10.3343
2009-01-03,10.3343
2009-01-04,10.3343
2009-01-05,10.3343
2009-01-06,10.3343
2009-01-07,10.3502
2009-01-08,10.3502
2009-01-09,10.3502
2009-01-10,10.3502
2009-01-11,10.3502
2009-01-12,10.3502
2009-01-13,10.3502
2009-01-14,10.3439
2009-01-15,10.3439
2009-01-16,10.3439
2009-01-17,10.3439
2009-01-18,10.3439
2009-01-19,10.3439
2009-01-20,10.3439
2009-01-21,10.3626
2009-01-22,10.3626
2009-01-23,10.3626
2009-01-24,10.3626
2009-01-25,10.3626
2009-01-26,10.3626
2009-01-27,10.3626
2009-01-28,10.3688
2009-01-29,10.3688
2009-01-30,10.3688
2009-01-31,10.3688
2009-02-01,10.3688
2009-02-02,10.3688
2009-02-03,10.3688
2009-02-04,10.3888
2009-02-05,10.3888
2009-02-06,10.3888
2009-02-07,10.3888
2009-02-08,10.3888
2009-02-09,10.3888
2009-02-10,10.3888
2009-02-11,10.4799
2009-02-12,10.4799
2009-02-13,10.4799
2009-02-14,10.4799
2009-02-15,10.4799
2009-02-16,10.4799
2009-02-17,10.4799
2009-02-18,10.4647
2009-02-19,10.4647
2009-02-20,10.4647
2009-02-21,10.4647
2009-02-22,10.4647
2009-02-23,10.4647
2009-02-24,10.4647
2009-02-25,10.4996
2009-02-26,10.4996
2009-02-27,10.4996
2009-02-28,10.4996
2009-03-01,10.4996
2009-03-02,10.4996
2009-03-03,10.4996
2009-03-04,10.5632
2009-03-05,10.5632
2009-03-06,10.5632
2009-03-07,10.5632
2009-03-08,10.5632
2009-03-09,10.5632
2009-03-10,10.5632
2009-03-11,10.5632
2009-03-12,10.5252
2009-03-13,10.5252
2009-03-14,10.5252
2009-03-15,10.5252
2009-03-16,10.5252
2009-03-17,10.5252
2009-03-18,10.5335
2009-03-19,10.5335
2009-03-20,10.5335
2009-03-21,10.5335
2009-03-22,10.5335
2009-03-23,10.5335
2009-03-24,10.5335
2009-03-25,10.5586
2009-03-26,10.5586
