2008-07-02,10.0145
2008-07-03,10.0145
2008-07-04,10.0145
2008-07-05,10.0145
2008-07-06,10.0145
2008-07-07,10.0145
2008-07-08,10.0145
2008-07-09,10.0315
2008-07-10,10.0315
2008-07-11,10.0315
2008-07-12,10.0315
2008-07-13,10.0315
2008-07-14,10.0315
2008-07-15,10.0315
2008-07-16,10.0485
2008-07-17,10.0485
2008-07-18,10.0485
2008-07-19,10.0485
2008-07-20,10.0485
2008-07-21,10.0485
2008-07-22,10.0485
2008-07-23,10.066
2008-07-24,10.066
2008-07-25,10.066
2008-07-26,10.066
2008-07-27,10.066
2008-07-28,10.0868
